-0.00464969,-0.00521862,0.299632,-0.0249608,0.0802404,0.0205774,-0.00445821,-0.00536757,0.299632,-0.0257277,0.0802404,0.0205774,0.00503563,10
-0.00472284,-0.00533665,0.299458,-0.0249516,0.0689361,0.0205774,-0.00496965,-0.00518868,0.299384,-0.0249516,0.0638231,0.0197163,0.00491951,10
-0.00472284,-0.00533665,0.299458,-0.0249516,0.0679353,0.0211591,-0.00472284,-0.00533665,0.299458,-0.0233866,0.0689361,0.0211893,0.00499679,10
-0.00453376,-0.00542956,0.299482,-0.0275721,0.0679353,0.0211591,-0.00452378,-0.00542956,0.299482,-0.0276336,0.0679353,0.0211591,0.00502548,10
-0.00453376,-0.00551828,0.299482,-0.0276336,0.0676556,0.0211591,-0.00453376,-0.00551828,0.299499,-0.0275721,0.0676556,0.0199192,0.00493925,10
-0.00453376,-0.0055693,0.299499,-0.0279426,0.0640315,0.0216513,-0.00457222,-0.0055693,0.299465,-0.0279426,0.0640315,0.0216513,0.00509593,10
-0.00445502,-0.00559204,0.299529,-0.02952,0.0640315,0.0229316,-0.00445502,-0.00559204,0.299529,-0.02952,0.0634708,0.0232461,0.00515682,10
-0.00445398,-0.00562788,0.299578,-0.0321017,0.0634708,0.0229316,-0.00445398,-0.0057498,0.299586,-0.0321017,0.0641055,0.0229316,0.00481033,10
-0.00442246,-0.00573655,0.299586,-0.0333927,0.0612911,0.0220213,-0.00442246,-0.00562788,0.299578,-0.0335491,0.059355,0.0188855,0.00509543,10
-0.00428891,-0.00573655,0.299724,-0.0335491,0.0612911,0.0216755,-0.00428891,-0.00573655,0.299724,-0.0333927,0.0612911,0.0220213,0.00507229,10
-0.00426007,-0.0058632,0.299738,-0.0341927,0.0623485,0.0219121,-0.00420252,-0.0058632,0.299738,-0.0349721,0.0639168,0.0216755,0.00501484,10
-0.00420252,-0.00587776,0.299813,-0.0349721,0.0624107,0.0219121,-0.00426007,-0.00587776,0.299813,-0.0341927,0.0623485,0.0219121,0.00488966,10
-0.0041881,-0.00600273,0.299849,-0.0341927,0.0623485,0.0219121,-0.0041881,-0.00604233,0.299849,-0.0365582,0.0624107,0.0227436,0.00488647,10
-0.00410841,-0.00604233,0.299849,-0.0339674,0.0587518,0.0215191,-0.00408785,-0.00600273,0.299991,-0.0336609,0.0587518,0.0215191,0.00505224,10
-0.00408785,-0.00604902,0.299991,-0.0338808,0.0587518,0.020325,-0.00410841,-0.00610567,0.299828,-0.0339674,0.0569765,0.020325,0.00488961,10
-0.0040369,-0.00610567,0.300149,-0.0338808,0.0645819,0.020325,-0.00401527,-0.00604902,0.300185,-0.0338808,0.0652666,0.0202697,0.00491931,10
-0.00401527,-0.00616738,0.300185,-0.0338808,0.0647295,0.0212029,-0.0040369,-0.00616738,0.300149,-0.0332614,0.0645819,0.0241268,0.00526182,10
-0.0038132,-0.00636177,0.300288,-0.033853,0.0647295,0.0218754,-0.00376219,-0.00638061,0.300306,-0.0344103,0.0647295,0.0212029,0.00487725,10
-0.00376219,-0.00636177,0.300306,-0.033853,0.0666202,0.0212029,-0.0038132,-0.00636177,0.300288,-0.033853,0.0666202,0.0218754,0.00504159,10
-0.00371472,-0.00635341,0.300411,-0.0331725,0.0666202,0.0192723,-0.00368016,-0.00635341,0.300411,-0.0331725,0.0686527,0.0192723,0.00508399,10
-0.00368516,-0.00635341,0.300459,-0.0331725,0.0674964,0.0188844,-0.00371472,-0.00632188,0.300459,-0.0319921,0.0630451,0.0179337,0.00492535,10
-0.00368516,-0.00638797,0.300602,-0.0332517,0.0653764,0.0188844,-0.00368516,-0.00638797,0.300619,-0.0332517,0.0674964,0.0188844,0.00503351,10
-0.00347587,-0.00649129,0.300619,-0.0332517,0.0653764,0.0195327,-0.00347587,-0.00656256,0.300602,-0.0337536,0.0653764,0.0195327,0.00505309,10
-0.0034269,-0.00656256,0.300625,-0.0337536,0.0639288,0.0197639,-0.0034269,-0.00649129,0.300706,-0.0318907,0.0639288,0.0219694,0.00495749,10
-0.00338341,-0.00662044,0.300706,-0.0329331,0.0637721,0.0202098,-0.00338341,-0.00662549,0.300625,-0.0339847,0.0637721,0.0197639,0.00503557,10
-0.00337487,-0.00662044,0.30073,-0.0329331,0.0615659,0.0202098,-0.0032966,-0.00662044,0.30073,-0.0329331,0.0615659,0.0202098,0.00501291,10
-0.0032966,-0.00662044,0.30073,-0.0326551,0.0571608,0.0202098,-0.00337487,-0.00655324,0.30073,-0.0319857,0.0559975,0.0209816,0.00634434,10
-0.00318899,-0.00667175,0.30088,-0.0321965,0.0559975,0.018756,-0.00318899,-0.00667946,0.30088,-0.0326551,0.0571608,0.018756,0.00456734,10
-0.00315284,-0.00667175,0.300905,-0.0321965,0.0546775,0.0176912,-0.00302764,-0.00667175,0.300914,-0.0321965,0.0523371,0.0176912,0.00385509,10
-0.00302764,-0.00667175,0.300914,-0.0321965,0.0546775,0.0176912,-0.00315284,-0.00666434,0.300905,-0.0314915,0.0546775,0.0160614,0.0056033,10
-0.00292099,-0.00666434,0.301151,-0.0315119,0.0546775,0.0186361,-0.00285329,-0.00667387,0.30118,-0.033554,0.05736,0.0201998,0.00471025,10
-0.00285329,-0.00667387,0.30118,-0.033554,0.05736,0.0200529,-0.00292099,-0.00661984,0.301151,-0.0315119,0.0535298,0.0186361,0.00477296,10
-0.00279323,-0.00661984,0.301274,-0.0316581,0.0535298,0.0186361,-0.00279323,-0.00675837,0.301299,-0.0339309,0.058711,0.0200529,0.00519326,10
-0.00278912,-0.00656174,0.301274,-0.0333052,0.0483046,0.0181856,-0.00278912,-0.00656174,0.301274,-0.0316581,0.0483046,0.0181856,0.00490116,10
-0.00268604,-0.0065617,0.301183,-0.0324363,0.0471662,0.0157066,-0.00265509,-0.0065617,0.301129,-0.0333052,0.0471662,0.0157066,0.00495398,10
-0.00268084,-0.0065236,0.301183,-0.0324363,0.0471662,0.0157066,-0.00268604,-0.00644301,0.301183,-0.0324363,0.0464748,0.0155409,0.00519554,10
-0.00268084,-0.0065145,0.301236,-0.0306618,0.0480941,0.0182133,-0.00268084,-0.0065236,0.301236,-0.0304917,0.0480941,0.0182133,0.00490288,10
-0.00238104,-0.0065145,0.301345,-0.0306618,0.0480941,0.0182133,-0.00238104,-0.0065145,0.30148,-0.0306618,0.051105,0.0186996,0.00495732,10
-0.00238104,-0.00650364,0.301345,-0.0306618,0.0440781,0.016468,-0.00232366,-0.0064899,0.301345,-0.0316727,0.0440781,0.016468,0.00506576,10
-0.00232366,-0.0064899,0.301345,-0.0285901,0.0440781,0.0160739,-0.00253486,-0.00650364,0.301198,-0.028241,0.0385589,0.0142439,0.00521105,10
-0.00212344,-0.00648652,0.301371,-0.028241,0.0492834,0.0160739,-0.00212344,-0.00648652,0.301371,-0.0285901,0.0493518,0.0160739,0.00456094,10
-0.00212344,-0.00639765,0.30167,-0.0251149,0.0492834,0.019771,-0.00207842,-0.00639765,0.301714,-0.0251014,0.0492834,0.019771,0.00507626,10
-0.00217098,-0.00639765,0.30167,-0.0251149,0.0442814,0.0200208,-0.00217642,-0.00638561,0.30167,-0.0251149,0.0442814,0.0211308,0.00541059,10
-0.00217098,-0.00643622,0.301559,-0.0251149,0.0373941,0.0200208,-0.00217098,-0.00645236,0.301559,-0.0263041,0.0373941,0.0200208,0.00459461,10
-0.00211934,-0.00643622,0.301559,-0.0227057,0.0373941,0.0200208,-0.00211934,-0.00643622,0.301546,-0.0227057,0.036187,0.0191494,0.00513504,10
-0.00191712,-0.00639393,0.301546,-0.0214139,0.0411119,0.019614,-0.00191712,-0.00633403,0.301714,-0.0179497,0.0454046,0.0208745,0.00488908,10
-0.00184083,-0.00639393,0.301681,-0.0207395,0.0454046,0.0208745,-0.00184083,-0.00639393,0.30147,-0.0214139,0.0411119,0.019614,0.00500996,10
-0.00184083,-0.00639393,0.301544,-0.0207395,0.0411119,0.0203078,-0.00180403,-0.00639979,0.301681,-0.0207395,0.0487377,0.0214365,0.00488276,10
-0.00187948,-0.00623593,0.301544,-0.0166658,0.0355693,0.0205882,-0.00189669,-0.00623593,0.301544,-0.0160001,0.0355693,0.0203078,0.00516845,10
-0.00187948,-0.00623593,0.301533,-0.0166658,0.0355693,0.0203078,-0.00187948,-0.00614394,0.301492,-0.0166658,0.0295749,0.0205882,0.00510628,10
-0.00178805,-0.0062421,0.301533,-0.0166658,0.0386318,0.0205882,-0.00178805,-0.00634247,0.301533,-0.0198979,0.0386318,0.0201811,0.00491113,10
-0.00171293,-0.0062421,0.301575,-0.0194375,0.0434398,0.0201811,-0.00169702,-0.0062421,0.301757,-0.0159997,0.0455789,0.0212191,0.00498426,10
-0.00169702,-0.00619347,0.301693,-0.0194375,0.0434398,0.0197831,-0.00171293,-0.00619347,0.301575,-0.0194375,0.0434398,0.0197831,0.0050457,10
-0.00167517,-0.00613305,0.301575,-0.0196501,0.0391801,0.0197831,-0.00164981,-0.00613305,0.301693,-0.0200366,0.0391801,0.0188258,0.00494658,10
-0.00164981,-0.00613172,0.301693,-0.0196501,0.0391801,0.020938,-0.00167517,-0.00613172,0.301501,-0.0196501,0.0385781,0.020938,0.00498835,10
-0.00163006,-0.00608072,0.301501,-0.019144,0.0385781,0.0214781,-0.00152293,-0.00608072,0.301712,-0.0168421,0.0455508,0.0214781,0.00512537,10
-0.00152293,-0.00608072,0.301503,-0.019144,0.043862,0.0214781,-0.00163006,-0.00605033,0.301478,-0.019144,0.0343833,0.0219154,0.00490971,10
-0.00152649,-0.00605885,0.301478,-0.0221666,0.0356143,0.0208144,-0.00145818,-0.00619046,0.301503,-0.0221666,0.043862,0.0208144,0.00500918,10
-0.00152649,-0.00605885,0.30123,-0.0224491,0.0356143,0.0200688,-0.00152649,-0.00605885,0.30123,-0.0224491,0.0356143,0.0200688,0.00496447,10
-0.00152649,-0.00596402,0.30123,-0.0230088,0.0356143,0.0200688,-0.00155093,-0.00596402,0.301147,-0.0230088,0.0326501,0.0194877,0.00497868,10
-0.0014607,-0.00596402,0.301147,-0.0230149,0.0366971,0.0209426,-0.00128256,-0.00588879,0.301359,-0.0230149,0.0446719,0.0209426,0.00495187,10
-0.00135265,-0.00594188,0.301126,-0.024405,0.0366971,0.0209426,-0.0014607,-0.00596418,0.301126,-0.0265457,0.0366971,0.0216486,0.00738117,10
-0.0013818,-0.00594188,0.301115,-0.024405,0.0361404,0.0216486,-0.00135265,-0.00594188,0.301115,-0.024405,0.0361404,0.0202128,0.00253733,10
-0.00135265,-0.00592104,0.301084,-0.024405,0.0330839,0.0203173,-0.0013818,-0.00584191,0.301067,-0.0223365,0.0330839,0.0216513,0.00489063,10
-0.0012857,-0.00584191,0.301084,-0.0223365,0.0330839,0.020565,-0.00123533,-0.00592104,0.301084,-0.0246088,0.0328079,0.0203173,0.00544428,10
-0.00126396,-0.00589485,0.301084,-0.0246088,0.0346003,0.020565,-0.0012857,-0.00582213,0.301101,-0.0215615,0.0346003,0.020565,0.00488355,10
-0.00126396,-0.00582213,0.301051,-0.0215615,0.0365302,0.0207189,-0.00126396,-0.00589485,0.300933,-0.0250167,0.0368908,0.02125,0.00496708,10
-0.00126396,-0.00574553,0.300933,-0.0227655,0.0368908,0.0207189,-0.00126112,-0.00574553,0.301051,-0.0203985,0.0365302,0.0207189,0.00504788,10
-0.00126112,-0.00574172,0.300903,-0.0203985,0.0369689,0.0207189,-0.00132322,-0.00570018,0.300766,-0.0227655,0.0369689,0.0193291,0.00494785,10
-0.0011394,-0.00570018,0.300838,-0.0198903,0.04012,0.0215083,-0.0011394,-0.00574172,0.300903,-0.0198903,0.04012,0.0215083,0.00516225,10
-0.00112025,-0.00564012,0.300903,-0.0180114,0.0403547,0.0224161,-0.00112025,-0.00561473,0.300838,-0.0164848,0.0403547,0.0224161,0.00487082,10
-0.00112025,-0.00564012,0.300838,-0.0180114,0.0491882,0.02297,-0.00105387,-0.00564012,0.300964,-0.0180114,0.0519463,0.0239603,0.00484879,10
-0.00114325,-0.00564012,0.300789,-0.0216076,0.0491882,0.02297,-0.00114325,-0.00573559,0.300789,-0.0230882,0.0491882,0.02297,0.00528807,10
-0.00114325,-0.00552401,0.300789,-0.023002,0.0491882,0.0221916,-0.00117896,-0.00551162,0.300659,-0.0216076,0.0434905,0.0215451,0.00470259,10
-0.00106503,-0.00551162,0.300659,-0.0228425,0.0530719,0.0215451,-0.000829176,-0.00552401,0.300863,-0.023002,0.0530719,0.0221916,0.00668592,10
-0.00106503,-0.0054238,0.300683,-0.0228425,0.0530719,0.0217595,-0.00106503,-0.0054238,0.30065,-0.0228425,0.0532139,0.0203886,0.00363245,10
-0.00106503,-0.0054238,0.300683,-0.0228425,0.0523852,0.0217595,-0.00113899,-0.00537225,0.300683,-0.0201034,0.0456572,0.0217595,0.00498001,10
-0.00104519,-0.00545062,0.300709,-0.0241653,0.0523852,0.022158,-0.00104519,-0.00545062,0.300709,-0.0244933,0.0523852,0.0241721,0.00496607,10
-0.000996302,-0.00545062,0.300709,-0.0244933,0.0536463,0.0225671,-0.000832513,-0.00548234,0.300778,-0.0241653,0.0572034,0.022158,0.00479078,10
-0.000929556,-0.00538401,0.300778,-0.0241889,0.0571107,0.0225671,-0.000996302,-0.00538401,0.300661,-0.0248667,0.0536463,0.0225671,0.00528016,10
-0.000996302,-0.00532363,0.300661,-0.0248667,0.0536463,0.0229697,-0.000929556,-0.00532316,0.300779,-0.0241889,0.0571107,0.0237847,0.00474517,10
-0.00108222,-0.00532316,0.300481,-0.0266837,0.0509357,0.0229697,-0.00108222,-0.00532363,0.300481,-0.0274434,0.0507502,0.0229697,0.00506708,10
-0.00108222,-0.00524525,0.300481,-0.0269241,0.0509357,0.0229697,-0.00110274,-0.00522564,0.300414,-0.0266837,0.0509357,0.0219767,0.00511267,10
-0.000965898,-0.00522564,0.300548,-0.0266837,0.0578258,0.022806,-0.000926547,-0.00524525,0.300548,-0.0269241,0.0605832,0.0245273,0.00489343,10
-0.000965898,-0.00524525,0.300548,-0.0261119,0.058705,0.0239183,-0.000965898,-0.00517529,0.300588,-0.0243979,0.0578258,0.022806,0.00498568,10
-0.00100421,-0.00517529,0.300485,-0.0243979,0.0578258,0.022806,-0.00100421,-0.00526688,0.300485,-0.0261119,0.058705,0.0239183,0.0047396,10
-0.00100853,-0.00504249,0.30034,-0.024059,0.0487083,0.023551,-0.00124702,-0.00504249,0.300077,-0.0236658,0.034402,0.0222992,0.00528304,10
-0.00124702,-0.0049985,0.300169,-0.0236658,0.035134,0.0222992,-0.00100853,-0.00498664,0.30034,-0.024059,0.0487083,0.023551,0.00482403,10
-0.00123047,-0.00498664,0.300283,-0.0211807,0.0401156,0.023551,-0.00125293,-0.0049985,0.300169,-0.0211807,0.035134,0.021839,0.00495071,10
-0.00123047,-0.0049985,0.300283,-0.0211807,0.0401156,0.0238021,-0.00123047,-0.00495951,0.300283,-0.0175989,0.0401156,0.0238021,0.00524181,10
-0.00109789,-0.0049816,0.300399,-0.0175989,0.0477983,0.0247912,-0.00109789,-0.00500844,0.300399,-0.0214388,0.0477983,0.0256807,0.00508426,10
-0.00109789,-0.0049816,0.300423,-0.0213239,0.0478562,0.0248034,-0.00105477,-0.0049816,0.300423,-0.0172575,0.0488398,0.0247912,0.00464988,10
-0.0010732,-0.00494161,0.300423,-0.0177543,0.0478562,0.0247912,-0.00110002,-0.00494161,0.300431,-0.0213239,0.0478562,0.0248034,0.00544937,10
-0.00110002,-0.00489134,0.300378,-0.0183237,0.0471052,0.0248034,-0.0010732,-0.00489134,0.300378,-0.0177543,0.0471052,0.022584,0.00489315,10
-0.00126021,-0.00489134,0.300378,-0.0177543,0.0471052,0.0254181,-0.0012821,-0.00478039,0.300366,-0.0183237,0.0459993,0.0254181,0.00478773,10
-0.00126021,-0.00488207,0.300396,-0.017683,0.0476007,0.0254181,-0.00126021,-0.00494728,0.300399,-0.017683,0.0476007,0.0259651,0.00490831,10
-0.00116255,-0.00488207,0.300399,-0.0151969,0.0496176,0.0256201,-0.00116255,-0.00488207,0.300396,-0.0151969,0.0496176,0.023392,0.00504896,10
-0.00114004,-0.00484691,0.300437,-0.0149212,0.0513179,0.0245327,-0.00113726,-0.00484691,0.300535,-0.01203,0.0529643,0.0256201,0.00514297,10
-0.00114004,-0.00481975,0.300437,-0.014712,0.0513179,0.0245327,-0.00114004,-0.00481975,0.300437,-0.0149212,0.0513179,0.0245327,0.00498627,10
-0.00135735,-0.00481256,0.300384,-0.014712,0.0421657,0.0238948,-0.00135735,-0.00481256,0.300366,-0.014712,0.0421657,0.0233169,0.00507698,10
-0.00142338,-0.00481256,0.300384,-0.014712,0.0421657,0.0238948,-0.00142824,-0.00474053,0.300384,-0.0143002,0.0372562,0.0238948,0.00478858,10
-0.00142338,-0.00474053,0.300607,-0.0189245,0.0505838,0.0238948,-0.00142338,-0.00481418,0.300618,-0.0196789,0.0505838,0.0254638,0.00502912,10
-0.00135801,-0.00469139,0.300618,-0.0189245,0.0535449,0.02426,-0.00135801,-0.00469139,0.300607,-0.0189245,0.0535449,0.0221324,0.00527625,10
-0.00120919,-0.00469139,0.300852,-0.0189245,0.0641609,0.02426,-0.00120919,-0.00459414,0.300852,-0.0178234,0.0670118,0.02426,0.0048985,10
-0.00120919,-0.00474908,0.300906,-0.0202629,0.0641609,0.02426,-0.00113856,-0.00474908,0.300936,-0.02234,0.0641609,0.0259872,0.00488783,10
-0.00113856,-0.00474908,0.300936,-0.0203268,0.0641609,0.0257459,-0.00121494,-0.00475015,0.300906,-0.0202629,0.0594511,0.0240747,0.00485658,10
-0.00115857,-0.00475015,0.300997,-0.0203268,0.0670283,0.0248054,-0.00111856,-0.00473763,0.301086,-0.0203268,0.0670283,0.0257459,0.00522669,10
-0.00115857,-0.00473763,0.300997,-0.0252992,0.0683204,0.0248054,-0.00115857,-0.00481102,0.300997,-0.0264292,0.0683204,0.0248054,0.00490462,10
-0.00116897,-0.00471854,0.30095,-0.0264292,0.0683204,0.0248054,-0.00120562,-0.00471854,0.30095,-0.0252992,0.0694956,0.0242197,0.005067,10
-0.00119711,-0.00467647,0.30095,-0.0283612,0.0689722,0.0242197,-0.00116897,-0.00467647,0.300944,-0.0283612,0.0634499,0.0248129,0.00509671,10
-0.00119711,-0.00467647,0.301126,-0.0289829,0.0689722,0.0248129,-0.00119711,-0.00466395,0.301237,-0.0289829,0.0689722,0.0226578,0.00480198,10
-0.00119711,-0.00483163,0.301222,-0.0300225,0.0689722,0.0242527,-0.00120903,-0.00483163,0.301126,-0.0300225,0.07018,0.0254912,0.00500104,10
-0.00119608,-0.00483163,0.301126,-0.0300225,0.07018,0.0245475,-0.00116448,-0.00483557,0.301222,-0.0318732,0.0684583,0.0242527,0.00513539,10
-0.00119608,-0.00475649,0.301133,-0.0297605,0.0684583,0.0242527,-0.00119608,-0.00471168,0.301089,-0.0297605,0.0722545,0.0245475,0.00516831,10
-0.00127839,-0.00471168,0.301089,-0.0295209,0.0605808,0.0239808,-0.00127839,-0.00475649,0.301133,-0.0295209,0.0605808,0.0223908,0.00475581,10
-0.00149715,-0.00465984,0.301095,-0.0295209,0.0563375,0.0225859,-0.00149715,-0.00465984,0.300815,-0.0285871,0.0494026,0.0239808,0.00502829,10
-0.00149715,-0.00465984,0.300977,-0.0285871,0.0551041,0.0230893,-0.0015093,-0.00464601,0.301095,-0.030082,0.0563375,0.0225859,0.0050042,10
-0.00138817,-0.00469261,0.300977,-0.0272417,0.0563375,0.0230893,-0.00132619,-0.00469261,0.300977,-0.0272417,0.0551041,0.0230893,0.00489031,10
-0.00136374,-0.00469675,0.300969,-0.0254978,0.0551041,0.0237784,-0.00138817,-0.00469675,0.300965,-0.0254978,0.0577068,0.0237784,0.00512359,10
-0.00138817,-0.00469675,0.300969,-0.0248819,0.0550643,0.0239011,-0.00136374,-0.00469945,0.300969,-0.0248819,0.0550643,0.0239011,0.0049712,10
-0.00140072,-0.00467524,0.301012,-0.0236693,0.0533309,0.0247214,-0.00140072,-0.00467524,0.301099,-0.0233383,0.0533309,0.024816,0.00488538,10
-0.00152005,-0.00467524,0.301012,-0.0236693,0.0533309,0.024816,-0.00152005,-0.00465418,0.301012,-0.0236693,0.0526739,0.0247214,0.00505383,10
-0.00152005,-0.00465418,0.301012,-0.0248336,0.0549047,0.0247214,-0.00168635,-0.00475974,0.300982,-0.0282603,0.0549047,0.0270624,0.00567169,10
-0.00151841,-0.00454618,0.301336,-0.0248336,0.0610844,0.0235973,-0.00148017,-0.00453543,0.301336,-0.0248336,0.0610844,0.0235973,0.00441796,10
-0.00148017,-0.00454618,0.301336,-0.0210549,0.0634697,0.0235973,-0.00151841,-0.00454618,0.301392,-0.0200601,0.0634697,0.0228748,0.00510379,10
-0.00142165,-0.00461225,0.301311,-0.0200601,0.0648503,0.0248385,-0.00142165,-0.00461225,0.30117,-0.0210549,0.0675797,0.0252823,0.00503254,10
-0.00139233,-0.00461225,0.301311,-0.0193854,0.0648503,0.0252823,-0.00139233,-0.00462915,0.301311,-0.0192306,0.0648503,0.0248385,0.00466794,10
-0.00139233,-0.00462001,0.301311,-0.0192306,0.0648503,0.0248385,-0.00138569,-0.00454919,0.301384,-0.0193854,0.0629203,0.025563,0.00510692,10
-0.00146464,-0.00461704,0.301274,-0.0193854,0.0629203,0.0244135,-0.00151038,-0.00462001,0.301274,-0.018942,0.0673795,0.0244135,0.0049582,10
-0.00146464,-0.00461704,0.301274,-0.0209585,0.0673795,0.0244135,-0.00146464,-0.00461704,0.301249,-0.0219505,0.0617307,0.0239263,0.00506148,10
-0.00146464,-0.0045142,0.301249,-0.0219505,0.0659042,0.0256046,-0.00139247,-0.00450553,0.301488,-0.0209585,0.0715182,0.0256046,0.00494865,10
-0.00149289,-0.00450553,0.3013,-0.0257047,0.0673144,0.0256046,-0.00154398,-0.0045142,0.301074,-0.0268861,0.0659042,0.0281319,0.00504991,10
-0.00154398,-0.00443181,0.3013,-0.0257047,0.0659042,0.0247117,-0.00149289,-0.00443181,0.3013,-0.0257047,0.0673144,0.0235004,0.00556869,10
-0.00157815,-0.00443181,0.3013,-0.0240733,0.0673144,0.0247117,-0.00159066,-0.0043123,0.301573,-0.0223788,0.0651853,0.0247117,0.0050032,10
-0.00157815,-0.00454896,0.301314,-0.0240733,0.0702879,0.0254802,-0.00157815,-0.00454896,0.301281,-0.0240733,0.0729096,0.0257793,0.00449589,10
-0.00149154,-0.00457996,0.301314,-0.0250192,0.0702879,0.0257121,-0.00146779,-0.0046198,0.301314,-0.0278035,0.0702879,0.0254802,0.0050047,10
-0.00146779,-0.00457996,0.301314,-0.0278035,0.0687231,0.0257121,-0.00149154,-0.00457996,0.301353,-0.0250192,0.0687231,0.0257121,0.00510767,10
-0.00149154,-0.00453004,0.301153,-0.0268748,0.0663104,0.0257121,-0.0014285,-0.00453004,0.301153,-0.0283234,0.0663104,0.026339,0.00475128,10
-0.001605,-0.00452065,0.301049,-0.0274607,0.0594111,0.0252152,-0.001605,-0.00452065,0.301049,-0.0268748,0.0594111,0.0241376,0.00518029,10
-0.00173808,-0.00450715,0.300873,-0.0274607,0.0557976,0.0241376,-0.00173808,-0.00450715,0.300873,-0.0274607,0.0550193,0.0252152,0.0050133,10
-0.00177128,-0.00443196,0.300868,-0.0274607,0.0557976,0.0234105,-0.00177128,-0.00443196,0.300868,-0.0306573,0.0557976,0.0222921,0.00477099,10
-0.00177128,-0.00442673,0.300669,-0.0273077,0.0557976,0.0234105,-0.00179195,-0.004419,0.300669,-0.0237431,0.0569945,0.0234105,0.00510003,10
-0.00163648,-0.00442673,0.300659,-0.0268907,0.0546116,0.0241478,-0.00157972,-0.00442673,0.300659,-0.0273077,0.0546116,0.0245584,0.00500344,10
-0.00163648,-0.00442673,0.300659,-0.0268907,0.0546116,0.0245584,-0.00163648,-0.00445674,0.300654,-0.0268907,0.0529177,0.0241478,0.00497163,10
-0.00177426,-0.00436638,0.300762,-0.0268907,0.0562611,0.0244953,-0.00177761,-0.00436638,0.300792,-0.0249317,0.0562611,0.024878,0.00511573,10
-0.00177426,-0.00435128,0.300792,-0.0251194,0.0634297,0.0244953,-0.00177426,-0.00435128,0.300762,-0.0273517,0.0644871,0.0244953,0.00481394,10
-0.00170399,-0.00435128,0.300762,-0.0251194,0.0644871,0.0244953,-0.00169187,-0.00434807,0.300824,-0.0251194,0.0634297,0.0214795,0.004913,10
-0.00169187,-0.00435345,0.300801,-0.0245917,0.066342,0.0254343,-0.00170399,-0.00437471,0.300736,-0.0236901,0.0671048,0.0254343,0.00504319,10
-0.00161291,-0.00436265,0.300801,-0.0236901,0.0671048,0.0254343,-0.00161291,-0.00435345,0.300801,-0.0245917,0.066342,0.0260056,0.00510244,10
-0.00161291,-0.00436016,0.300826,-0.0220946,0.0686014,0.0254808,-0.00160752,-0.00436265,0.300841,-0.0220946,0.0686014,0.0252051,0.00497282,10
-0.00167057,-0.00436016,0.300826,-0.0220946,0.0686014,0.0252051,-0.00167057,-0.00436016,0.300826,-0.0218637,0.0721852,0.0254808,0.0051502,10
-0.00172954,-0.00432919,0.300798,-0.0240706,0.0721852,0.0232162,-0.00172954,-0.00432919,0.300668,-0.0240706,0.0652698,0.0232162,0.0050106,10
-0.00174171,-0.00428992,0.300722,-0.024327,0.0727573,0.0232162,-0.00174171,-0.00428992,0.300798,-0.024327,0.0735315,0.0230791,0.00513796,10
-0.00175397,-0.00428992,0.300722,-0.024327,0.0727573,0.0232844,-0.00175397,-0.00425819,0.300722,-0.0258511,0.0727573,0.0232844,0.00471002,10
-0.0017726,-0.00431244,0.300509,-0.0243302,0.0634005,0.0242859,-0.0017726,-0.00431244,0.300509,-0.0225721,0.0614438,0.0242859,0.00510901,10
-0.00182117,-0.00433877,0.300466,-0.0243302,0.0615851,0.0242859,-0.00182117,-0.00433877,0.300373,-0.0243302,0.0634005,0.0254137,0.0053809,10
-0.00182117,-0.00433877,0.300373,-0.0243302,0.0623856,0.0247106,-0.00185296,-0.00436394,0.300466,-0.0246251,0.0615851,0.0231352,0.00484973,10
-0.00175743,-0.00423689,0.300466,-0.0237767,0.0623856,0.0231352,-0.00175743,-0.00422158,0.300323,-0.0237767,0.0623856,0.0247106,0.00574383,10
-0.00175743,-0.00422158,0.300323,-0.0237759,0.0623856,0.0244428,-0.00167496,-0.00423689,0.300492,-0.0237759,0.0642893,0.0229711,0.00453871,10
-0.00185721,-0.0042045,0.300492,-0.0237759,0.0642893,0.0235726,-0.00198333,-0.00415945,0.300222,-0.0213949,0.0555803,0.0244428,0.00522027,10
-0.00185721,-0.0042045,0.300455,-0.0213949,0.0682634,0.0244428,-0.00185721,-0.0042045,0.300509,-0.0266704,0.0690413,0.0235726,0.00756174,10
-0.00185721,-0.00423309,0.300455,-0.0259577,0.0682634,0.0235726,-0.00171862,-0.00423309,0.300455,-0.0209306,0.0682634,0.0244646,0.00586546,10
-0.00183482,-0.00428155,0.300296,-0.0259577,0.0624218,0.0244646,-0.00186453,-0.00428808,0.300187,-0.0259577,0.0624218,0.0234635,0.0016761,10
-0.00183482,-0.00428808,0.300222,-0.0260566,0.0602604,0.0251025,-0.00183482,-0.00428155,0.300296,-0.0262257,0.0572607,0.0251025,0.00535134,10
-0.00183482,-0.0043144,0.300264,-0.0262257,0.0602604,0.0258099,-0.00171766,-0.0043144,0.300222,-0.0260566,0.0602604,0.0258099,0.00400452,10
-0.00180536,-0.0043144,0.30025,-0.0260566,0.0602604,0.0258099,-0.00188192,-0.00438949,0.300264,-0.0332945,0.0604037,0.0264204,0.00474885,10
-0.00180536,-0.00427395,0.300264,-0.0299559,0.0590805,0.024972,-0.00180536,-0.00427395,0.30025,-0.0254015,0.056585,0.024972,0.00485987,10
